Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-04-11,9.941926002502441,10.088288836729978,9.91848400142891,10.039901689495249,398946800
2011-04-12,9.990012168884277,10.02998394738724,9.923892248811184,9.932607760978994,425639200
2011-04-13,10.102116584777832,10.102416732325896,9.993620468954934,10.06875606759751,346220000
2011-04-14,9.99061393737793,10.098207994252318,9.979794983707228,10.062142942771889,301800800
2011-04-15,9.84154224395752,10.027277328374419,9.821706832239169,10.01705867254784,453605600
2011-04-18,9.97348403930664,9.984904894201437,9.622150903487375,9.800672885754093,609898800
2011-04-19,10.154109001159668,10.157714783933743,9.96927511554972,10.011050994095116,419378400
2011-04-20,10.290852546691895,10.391233405414013,10.263503818649584,10.323912101330517,700666400
2011-04-21,10.540000915527344,10.673141175317067,10.474482906672774,10.66923364111022,753810400
2011-04-25,10.609428405761719,10.631669012734202,10.527980900243612,10.529183897748457,266546000
2011-04-26,10.531584739685059,10.668931857506026,10.499426436298375,10.62775789740386,338800000
2011-04-27,10.523475646972656,10.589595584060044,10.431811066820156,10.58628914581222,356213200
2011-04-28,10.42129135131836,10.511452778264418,10.384324251382301,10.404460619063425,360959200
2011-04-29,10.522873878479004,10.637680300157063,10.418885607611614,10.422192045396477,1006345200
2011-05-02,10.407164573669434,10.533091700866745,10.383722571875857,10.511152041673565,442713600
2011-05-03,10.464868545532227,10.515660085471646,10.387328565481873,10.458557422428944,313348000
2011-05-04,10.506043434143066,10.57396585394094,10.425197015427191,10.466671944890818,389250400
2011-05-05,10.42129135131836,10.547518633096418,10.400252935999692,10.470879895378646,335969200
2011-05-06,10.418585777282715,10.518966663380096,10.405061483290766,10.509650052357514,280134400
2011-05-09,10.446836471557617,10.49492347397941,10.414678153260523,10.454649937329386,204747200
2011-05-10,10.502436637878418,10.509649808515691,10.418585535553738,10.485605906391447,282091600
2011-05-11,10.435712814331055,10.518963599317567,10.375905630164189,10.489510629644796,336000000
2011-05-12,10.415877342224121,10.432407921673274,10.286645416372226,10.402353854783703,322000000
2011-05-13,10.233448028564453,10.40625910249527,10.22894019971287,10.388527934496889,326116000
2011-05-16,10.017062187194824,10.255092026531095,9.996023770758436,10.194382772738855,449775200
2011-05-17,10.10241413116455,10.10241413116455,9.939820875602164,9.977990163992109,452334400
2011-05-18,10.21451473236084,10.249978676441142,10.09820519428277,10.112330581921542,334776400
2011-05-19,10.234354019165039,10.290855586683248,10.17845274669404,10.28093787786855,261170000
2011-05-20,10.074762344360352,10.246973123531486,10.068751370867492,10.2051972590227,337968400
2011-05-23,10.05012035369873,10.097606255936986,9.900451081705732,9.916980862479797,383600000
2011-05-24,9.9837007522583,10.095202333813862,9.958154509399476,10.083180383637147,321927200
2011-05-25,10.121648788452148,10.175145662985889,10.003535939524708,10.020966964350283,294224000
2011-05-26,10.068148612976074,10.124951099315386,10.05101774261341,10.097301428341673,222560800
2011-05-27,10.140583038330078,10.147195110828768,10.047415333448651,10.062141820929048,203599200
2011-05-31,10.45374584197998,10.45374584197998,10.2484754944794,10.251481784002884,417754400
2011-06-01,10.38402271270752,10.582981185385192,10.358177123276613,10.485005495445947,554682800
2011-06-02,10.401752471923828,10.458254826714144,10.347655309340125,10.41377442029055,338783200
2011-06-03,10.321808815002441,10.378611321058061,10.278831550498978,10.313995350571501,313250000
2011-06-06,10.159516334533691,10.430304715940428,10.15260411514624,10.389731841988022,461941200
2011-06-07,9.979191780090332,10.164926891333199,9.974984097671667,10.163424548878927,529785200
2011-06-08,9.98520278930664,10.062141663017204,9.937417545149469,9.97137834955971,333723600
2011-06-09,9.962661743164062,10.028179757361253,9.940421138459856,10.015556711448054,275088800
2011-06-10,9.794657707214355,9.967769736575077,9.782935907268861,9.934409233909443,433955200
2011-06-13,9.81569766998291,9.86709030350266,9.769714914075776,9.833729792824899,329473200
2011-06-14,9.991212844848633,10.015556889705008,9.89714310258302,9.917880562828579,334569200
2011-06-15,9.820207595825195,9.926899609479694,9.76400537227063,9.910369826975469,399196000
2011-06-16,9.77242374420166,9.878214545272863,9.56715406997988,9.824718448227587,510591200
2011-06-17,9.62515640258789,9.895344591861585,9.598107809663444,9.88753032206259,615020000
2011-06-20,9.47668743133545,9.548216435790854,9.331826129747604,9.537997777287666,640645600
2011-06-21,9.776627540588379,9.791654176492415,9.473080506952435,9.517560922193905,493382400
2011-06-22,9.695780754089355,9.88482229534165,9.688867731978489,9.772418674506953,390583200
2011-06-23,9.954852104187012,9.96867654884214,9.560841788443781,9.585485189234738,559759200
2011-06-24,9.808185577392578,10.012553941972303,9.770317231907885,9.959057861743759,439807200
2011-06-27,9.979191780090332,10.035093043976389,9.835232543023254,9.845451200325728,339813600
2011-06-28,10.075968742370605,10.119246970487087,10.021270461477267,10.027581585513612,294299600
2011-06-29,10.039299011230469,10.10932485032986,9.974381296109572,10.09940714473265,352545200
2011-06-30,10.088285446166992,10.10211148720644,10.003232983352923,10.059133429638203,322954800
2011-07-01,10.316399574279785,10.323611941135793,10.044108047566178,10.096702870563329,435313200
2011-07-05,10.501836776733398,10.513858729210897,10.293561666528792,10.308588304592119,355054000
2011-07-06,10.571856498718262,10.642184077300364,10.420083048308708,10.48740433798529,444626000
2011-07-07,10.735353469848633,10.759396562153075,10.639179495564456,10.659316658757588,399663600
2011-07-08,10.810792922973633,10.819509239133817,10.58508599858004,10.61934775804147,489633200
2011-07-11,10.639182090759277,10.812595915710084,10.603718139756301,10.709509697781066,442674400
2011-07-12,10.631667137145996,10.749779963390791,10.4774884681192,10.625054263436079,451609200
2011-07-13,10.760000228881836,10.819507273309839,10.710710236371094,10.7693160358613,391638800
2011-07-14,10.752485275268555,10.867893572888828,10.709508013322441,10.849860650198188,430533600
2011-07-15,10.967373847961426,10.969778237973681,10.79456272976406,10.854670875003718,484467200
2011-07-18,11.23425579071045,11.25980123140256,10.97819386600467,10.982701696118948,572653200
2011-07-19,11.325923919677734,11.380021104384118,11.219832188289098,11.360485831566013,819145600
2011-07-20,11.627964973449707,11.909573139908565,11.600916387838664,11.905065309817857,941340400
2011-07-21,11.63968563079834,11.722934819472442,11.537801618480724,11.629466974060492,526534400
2011-07-22,11.820314407348633,11.872909246027385,11.653513426887391,11.670644308028086,516728800
2011-07-25,11.976592063903809,12.021672763960556,11.70971043530695,11.731649286667059,589806000
2011-07-26,12.12415885925293,12.156918269063386,12.012056993516188,12.021673750198175,476582400
2011-07-27,11.798974990844727,12.101019705736892,11.785750843976286,12.039408407081902,659324400
2011-07-28,11.77582836151123,11.931208412828093,11.664928710914555,11.76981819063178,594034000
2011-07-29,11.735554695129395,11.87590810412147,11.540803987475885,11.650201287157708,632584400
2011-08-01,11.923995018005371,12.0066430864287,11.792357119231369,11.954950324608577,612836000
2011-08-02,11.688374519348145,11.958561843425718,11.671544590833316,11.951048525474459,639539600
2011-08-03,11.798371315002441,11.827824287694217,11.48791210429834,11.750584468710024,732508000
2011-08-04,11.34154987335205,11.760805396514128,11.340948775782403,11.703402584946287,871407600
2011-08-05,11.228848457336426,11.525785101733252,10.89675040655483,11.433818759217045,1204590800
2011-08-08,10.615440368652344,11.053028946068016,10.609729540739572,10.870299306061428,1143833600
2011-08-09,11.240564346313477,11.258597267719123,10.669233725709452,10.85857538780265,1082583600
2011-08-10,10.930405616760254,11.259798964686055,10.894641525470947,11.154609327905876,878656800
2011-08-11,11.231250762939453,11.28384559407071,10.96136358428261,11.135677858816678,741969200
2011-08-12,11.330129623413086,11.409772241128126,11.247179765322755,11.362587286538139,528976000
2011-08-15,11.523077011108398,11.569961817723433,11.3631882720948,11.409471981156647,460544000
2011-08-16,11.435016632080078,11.52187401870483,11.302177292152127,11.46627370268279,498750000
2011-08-17,11.433817863464355,11.556438573834711,11.360485555288523,11.490019289895294,442061200
2011-08-18,11.00133228302002,11.19969120616437,10.860678707738124,11.14529229512314,851435200
2011-08-19,10.700194358825684,11.029889589575696,10.699293113641364,10.884727319816186,775888400
2011-08-22,10.71251392364502,10.966172249984316,10.671941046748588,10.955051545119337,535315200
2011-08-23,11.228242874145508,11.229445068972574,10.729343256379101,10.828521922012198,656835200
2011-08-24,11.305788040161133,11.389338211505567,11.138084994714749,11.224340506932142,626267600
2011-08-25,11.231854438781738,11.283848184306216,10.969781468012343,10.97218585873257,871346000
2011-08-26,11.528186798095703,11.53479806867971,11.144093485061465,11.155213388583192,641477200
2011-08-29,11.720230102539062,11.766213655887874,11.66102401044588,11.666433084926158,405269200
2011-08-30,11.720831871032715,11.776432184166742,11.607226854843189,11.668537192774037,417922400
2011-08-31,11.565752983093262,11.783645607957155,11.476492011667727,11.73826395101107,522586400
2011-09-01,11.451546669006348,11.641188510939063,11.442230059287525,11.595506707302672,343725200
2011-09-02,11.241769790649414,11.360483748686095,11.175049567228635,11.262506452460276,438939200
2011-09-06,11.412775993347168,11.430507163597472,11.01425642561905,11.0410048597841,509698000
2011-09-07,11.538705825805664,11.588896268907094,11.480700311790873,11.587694073771726,350576800
2011-09-08,11.545016288757324,11.67935877858476,11.490017068259746,11.492721605892921,416158400
2011-09-09,11.344854354858398,11.600915455104145,11.270920169074769,11.538703873707348,564813200
2011-09-12,11.418790817260742,11.447040800713474,11.177154385973274,11.210214755517757,467832400
2011-09-13,11.559439659118652,11.6072248944037,11.428101888174304,11.484904386675225,440560400
2011-09-14,11.700095176696777,11.787552859493768,11.593703323292873,11.631571664506696,534724400
2011-09-15,11.810091972351074,11.831130382617385,11.718126472215365,11.764109222283219,417818800
2011-09-16,12.036702156066895,12.036702156066895,11.872306392960084,11.887633978949447,698513200
2011-09-19,12.37120246887207,12.419289458440954,11.877413392988649,11.931509751503807,823860800
2011-09-20,12.4259033203125,12.708713669364151,12.357980909247747,12.480000489155804,775754000
2011-09-21,12.3865327835083,12.670544528323703,12.382325101043872,12.611938726369191,605976000
2011-09-22,12.076375007629395,12.316809232430133,11.922498034695794,12.052632856229483,968480800
2011-09-23,12.150909423828125,12.224241720628601,12.01716802642068,12.030091222614189,546277200
2011-09-26,12.116947174072266,12.141291222551292,11.760204219831323,12.01746754008682,812876400
2011-09-27,11.99943733215332,12.299677969539015,11.96337227745511,12.284050233938796,632497600
2011-09-28,11.931812286376953,12.13407635870295,11.916784047826384,12.027383569313589,429637600
2011-09-29,11.738262176513672,12.088092839411273,11.60722535037775,12.079377328342268,651086800
2011-09-30,11.460261344909668,11.687772311664315,11.456053662836183,11.634575589573318,547640800
2011-10-03,11.258294105529785,11.499930406909822,11.21531765456064,11.431707869133941,669099200
2011-10-04,11.195184707641602,11.474688639375652,10.646396304737083,11.257397098319204,1233677200
2011-10-05,11.367995262145996,11.415179402975296,10.82852196794444,11.055731976023974,786469600
2011-10-06,11.34154987335205,11.564251306439598,11.17414781160531,11.220130571883283,812582400
2011-10-07,11.114035606384277,11.35266563677169,11.074664933731054,11.293759701496166,535458000
2011-10-10,11.685369491577148,11.685369491577148,11.366795006997428,11.39324329968565,442514800
2011-10-11,12.030391693115234,12.117249088530894,11.766216131567585,11.79837364789228,605687600
2011-10-12,12.087495803833008,12.299677640468227,12.025884503177451,12.242274825577319,622286000
2011-10-13,12.275028228759766,12.275028228759766,12.107325289430657,12.171340146602008,426185200
2011-10-14,12.682868957519531,12.682868957519531,12.480603237490651,12.527488847747708,573367200
2011-10-17,12.62246036529541,12.824124193363483,12.500740109317775,12.675055200765513,686044800
2011-10-18,12.690078735351562,12.767318553194954,12.502240197817446,12.675652396678874,881602400
2011-10-19,11.980203628540039,12.274734254983743,11.955558624827624,12.062251451638883,1104059600
2011-10-20,11.880721092224121,12.032194463769875,11.847662332241901,12.021675657975516,549270400
2011-10-21,11.807387351989746,11.99582779831324,11.743672624939384,11.96457153226086,621244400
2011-10-24,12.195088386535645,12.217027242633575,11.883426940544373,11.906868941737649,502138000
2011-10-25,11.95465087890625,12.218527004413076,11.94293068408836,12.172844407205545,430427200
2011-10-26,12.039705276489258,12.098311067356173,11.81580091592594,12.074567319532267,456304800
2011-10-27,12.162628173828125,12.292162675447663,12.078476933570144,12.248883656549236,494664800
2011-10-28,12.170440673828125,12.212516689113826,12.097108396410162,12.111834881380172,322842800
2011-10-31,12.16533374786377,12.302080619397666,12.05323107114344,12.09440584837103,385501200
2011-11-01,11.91678237915039,12.006644427617264,11.817904672868895,11.94383176019382,531790000
2011-11-02,11.943830490112305,12.034894723608641,11.874705103996261,12.02437592225467,327350800
2011-11-03,12.113941192626953,12.123858900111623,11.882223322812175,11.993724100210622,441386400
2011-11-04,12.028888702392578,12.125061901199317,11.996430237763636,12.082685728426364,302229200
2011-11-07,12.013557434082031,12.02167265019404,11.905363112943132,12.018968113178863,270275600
2011-11-08,12.208910942077637,12.262107664130607,12.068558301555088,12.08809356704423,400442000
2011-11-09,11.879817008972168,12.048421219040979,11.848260599128217,11.930608535703783,558684000
2011-11-10,11.577474594116211,11.937824133787657,11.485208130353339,11.932414256062136,744752400
2011-11-11,11.559439659118652,11.68206031426994,11.428402838130333,11.619246841980578,653786000
2011-11-14,11.398350715637207,11.578375799903604,11.366493351658626,11.526381269032882,432905200
2011-11-15,11.685973167419434,11.706108734975668,11.404064788695582,11.444637676434642,430810800
2011-11-16,11.563952445983887,11.755397629290892,11.550427347894702,11.698595106437134,349210400
2011-11-17,11.342750549316406,11.558238782707054,11.285346942903363,11.540205858032785,479900400
2011-11-18,11.268519401550293,11.42029294910177,11.266716108572638,11.388135428133973,371938000
2011-11-21,11.09029483795166,11.170539337835983,10.997126342166416,11.132069102645563,447980400
