Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-04-23,252.044677734375,252.39214120685273,248.29995400030546,248.8887009148903,21462600
2021-04-26,252.43072509765625,253.28970828839704,251.09886523953986,252.5369051279203,19763300
2021-04-27,252.83615112304688,254.01361576239742,251.05064736083187,252.45973473134916,31014200
2021-04-28,245.68443298339844,247.59540831786728,244.13056713310473,247.1514256081097,46903100
2021-04-29,243.70590209960938,247.17074322966292,240.31828815853044,246.55305825880825,40589000
2021-04-30,243.3874053955078,244.2560345472892,240.89737345000648,241.0324915767141,30945100
2021-05-03,243.07859802246094,245.48178647191602,242.36439371303774,244.56489758590888,19626600
2021-05-04,239.1505126953125,242.45128345615217,237.19129213760777,242.21964602810803,32756100
2021-05-05,237.8765106201172,240.80086463169096,237.2491795889398,240.3762034359768,21901300
2021-05-06,241.02285766601562,241.14832977149786,236.15858983586443,237.85722000753552,26491100
2021-05-07,243.65768432617188,245.43352697425988,242.41265348382987,243.35848047928084,27032900
2021-05-10,238.56175231933594,242.95311380994588,238.5038466508469,242.1230981991344,29299900
2021-05-11,237.6448974609375,238.0020069901751,234.11251885594532,236.02347970478024,33641600
2021-05-12,230.66697692871094,235.85940145666098,229.76940956850882,233.7264492906363,36684400
2021-05-13,234.5564422607422,237.03684294205988,233.0025764124992,233.36933193157878,29624300
2021-05-14,239.49794006347656,240.49202667228946,236.93069541766891,237.0175539228803,23901100
2021-05-17,236.63150024414062,237.99234244938484,235.0293893133968,237.9537435768014,24970200
2021-05-18,234.60472106933594,237.81861832476685,234.43098933096988,237.68350018460333,20168000
2021-05-19,235.1851348876953,235.29154533892452,230.8126675990261,231.4994866163232,25739800
2021-05-20,238.43548583984375,239.85750978222876,235.9010010155452,235.9977431621373,21800700
2021-05-21,237.16822814941406,240.22509675114117,236.752269419578,239.48990667105087,21863100
2021-05-24,242.59512329101562,242.96272569888635,239.43184434731504,239.7027046181321,21411500
2021-05-25,243.50445556640625,244.5008376209528,242.63383534269042,243.55282663678562,17704300
2021-05-26,243.281982421875,244.68465499083965,242.56612891100883,243.2239282771189,17771600
2021-05-27,241.173095703125,243.2722701493951,241.11505632611494,242.9723901943247,24426200
2021-05-28,241.53102111816406,243.85269958248085,241.41494236122048,242.807946487655,18270200
2021-06-01,239.32546997070312,243.0885094011038,238.89984288154076,243.0304700144353,23213300
2021-06-02,239.22869873046875,241.1344036342718,237.81634328369952,240.03161120736655,19406700
2021-06-03,237.6906280517578,238.3000563424607,235.06906938404882,237.2166151494074,25307700
2021-06-04,242.6048126220703,243.4367448861745,239.43186509404015,239.67370569685207,25281100
2021-06-07,245.52621459960938,245.79707485347862,241.65676553201814,241.82121534609755,23079200
2021-06-08,244.32672119140625,247.6544501102256,244.2686670500775,246.83218619035304,22455000
2021-06-09,245.31341552734375,247.1901008536791,244.94582787057382,245.52623642584226,17937600
2021-06-10,248.84426879882812,249.057089685856,245.3907930607438,245.99055296376196,24563600
2021-06-11,249.47305297851562,250.0534466837176,248.2348010166137,249.56976558168154,18999700
2021-06-14,251.4078369140625,251.46587629832504,248.41866101674822,249.48276559749263,19150500
2021-06-15,249.927734375,251.5045398033916,249.26993503111808,251.29171889548186,18038900
2021-06-16,248.979736328125,252.07527825904396,246.1163371628181,250.93379772554678,27220000
2021-06-17,252.3848114013672,253.2070752386401,247.65442523235757,247.71246460707766,27565500
2021-06-18,250.96286010742188,253.73918591183204,250.30506065637908,251.15634442669906,37202200
2021-06-21,254.05836486816406,254.91930196156906,249.50209671382993,251.3400791744239,26696100
2021-06-22,256.8443603515625,257.11522060060247,253.83584840394232,254.14541140900315,24694100
2021-06-23,256.6121520996094,258.12123472244707,255.79957141973912,257.30865404257685,19518700
2021-06-24,257.98583984375,259.10798359211515,256.8056567223274,257.4731390340408,21446900
2021-06-25,256.3703308105469,258.5275592384999,256.1188367022205,257.54086037917466,25611100
2021-06-28,259.9495849609375,260.12370308073804,257.23129940057925,257.50215964967555,19590000
2021-06-29,262.5421447753906,262.7839853710794,259.23378195844055,260.0947191278828,19937800
2021-06-30,262.0585021972656,262.5034806928627,260.80094272301073,261.85536433299154,21656500
2021-07-01,262.73565673828125,262.96781428770066,260.80093176895895,260.8105853191446,16725300
2021-07-02,268.5881042480469,268.92668691646054,263.60619490912046,263.9157578929016,26458000
2021-07-06,268.597900390625,270.2520821541563,265.3475467356974,268.95581982561964,31565600
2021-07-07,270.793701171875,271.52890591143546,268.1044353611514,270.28100037232684,23260000
2021-07-08,268.3656311035156,269.6328732076894,265.89883981192884,267.8625838721146,24618600
2021-07-09,268.86871337890625,268.97510907475925,266.3342285619331,266.7211676256249,23916700
2021-07-12,268.2689514160156,270.63897161455697,267.5530831558491,270.0488947130679,18931700
2021-07-13,271.80950927734375,273.6184723184139,268.33668165702954,268.46241397623965,26120100
2021-07-14,273.28955078125,274.4020115950531,271.3934992931169,273.13476926049077,23113700
2021-07-15,271.8578186035156,273.28952539638505,270.6969720664265,272.7961611898891,22604200
2021-07-16,271.58697509765625,274.8276448188049,270.3390694215549,272.86390046289694,26186800
2021-07-19,267.96905517578125,271.2193785154485,265.4926099108282,269.8263743637179,32935600
2021-07-20,270.20367431640625,271.79981638191975,267.24354771590987,268.95576854668866,26259700
2021-07-21,272.21575927734375,272.3318380358486,268.2399141907731,269.7973534033063,24364300
2021-07-22,276.8010559082031,277.07191616470243,274.16982933582995,274.5761049598019,23384100
2021-07-23,280.2158203125,280.5253537788494,277.1492691616131,277.990869548708,22768100
2021-07-26,279.6160888671875,280.2352149712231,277.2847714708642,279.56773255599114,23176100
2021-07-27,277.18804931640625,280.12880995797667,273.7152216055181,279.9837114923662,33604100
2021-07-28,276.87847900390625,280.6802063113132,274.5664685999018,279.5580623373282,33566900
2021-07-29,277.1493225097656,279.20012603665054,276.74301731974265,276.8977988434868,18168300
2021-07-30,275.6111755371094,277.30405943374484,274.64381331046053,275.8626991629348,20944800
2021-08-02,275.524169921875,277.41050891679623,274.4794019823745,277.0138867843524,16267400
2021-08-03,277.7490234375,277.8554486281384,274.7308581697871,276.1045254501184,17879000
2021-08-04,277.15899658203125,278.20373493143853,275.3596872582859,276.878453234256,16191300
2021-08-05,280.0707702636719,280.17719548604225,276.7624071651543,277.51694870705825,13900200
2021-08-06,280.0126647949219,280.05136755042815,278.23272182181637,279.09368838290385,16589300
2021-08-09,278.9195556640625,282.03446341401013,278.4165379017834,280.2932231032673,16117600
2021-08-10,277.0912780761719,279.8095639589579,275.8917581909728,279.3742390862678,18616600
2021-08-11,277.5845947265625,279.23877582031093,276.5301439510105,277.8360888235704,13955900
2021-08-12,280.3513488769531,280.5061304334056,276.9945995203954,277.27514293656327,14561300
2021-08-13,283.29205322265625,283.34040952865263,279.85789937183694,280.0320470208435,18249000
2021-08-16,284.9849853515625,285.1978062726774,280.5544487724139,283.6210007464478,22507600
2021-08-17,283.5145568847656,283.8531396263092,281.5798321005821,282.8471039940551,20075300
2021-08-18,281.7796325683594,285.74371478122373,281.33377277566484,283.0493007029757,21813000
2021-08-19,287.6336669921875,288.3121287150756,279.7539809531887,279.80242982850876,29850500
2021-08-20,294.9900207519531,296.42446842110303,288.8839831017073,290.49288222873395,40817600
2021-08-23,295.2710876464844,295.9979982657904,292.5572998323028,293.9141937393936,22830200
2021-08-24,293.30364990234375,296.2403682802,292.7027417213681,295.6297584904746,18175800
2021-08-25,292.7124328613281,295.2129928490699,291.17138560708065,294.9319124080589,20006100
2021-08-26,289.88232421875,293.11949668578245,289.7466495866857,291.72382561785435,17666100
2021-08-27,290.492919921875,291.6075104848054,287.691876313099,289.7853828134745,22605700
2021-08-30,294.24371337890625,294.85432301164025,291.7916028197827,291.8497533011795,16348100
2021-08-31,292.58642578125,295.12576258561967,292.21811960448053,295.0482384538085,26285300
2021-09-01,292.5379333496094,295.79450871358483,292.20840404351725,293.54592448346756,18983800
2021-09-02,291.8788757324219,294.0208310183589,290.93873669374995,292.8965684775402,16285600
2021-09-03,291.8692321777344,293.2842768886712,291.016318792049,291.72382635847964,14747900
2021-09-07,290.93878173828125,291.82077042270845,289.01975608867406,291.74324628233205,17180400
2021-09-08,290.9677734375,291.3554531842151,288.31213611552937,290.55101844923297,15046800
2021-09-09,288.09893798828125,292.83840990404906,287.85663442395133,291.5590399856498,19927000
2021-09-10,286.60638427734375,290.6867982308049,286.28655653709137,289.23297661895947,19633400
2021-09-13,287.8469543457031,289.34925430375523,285.02653709658307,288.3897120041516,23652900
2021-09-14,290.56072998046875,292.1114785983669,288.9227556349355,290.3378000689103,21853400
2021-09-15,295.4359436035156,295.9205508085953,292.52830037303755,293.92397148991313,28356300
2021-09-16,295.8236083984375,295.910834141544,291.50092063095605,294.40856371347337,19550800
2021-09-17,290.6383056640625,295.1257728874207,290.3087763307329,294.8059451626839,41372500
2021-09-20,285.2397766113281,289.52371713134244,280.60693311638306,287.20728059483235,38278700
2021-09-21,285.724365234375,288.380032542715,285.01685772181173,286.58698016315407,22364100
2021-09-22,289.3880615234375,290.9775875510519,285.44338086335574,287.59503830434585,26626300
2021-09-23,290.33782958984375,291.6365731856919,288.37032576939185,289.6496957275967,18604600
2021-09-24,290.1343688964844,290.57049767825333,287.78885677267994,289.0488533799757,14999000
2021-09-27,285.11376953125,287.34295047966873,283.9216253531589,287.02312279085345,23571700
2021-09-28,274.7916259765625,281.82813121572434,274.0453416183165,280.8782905595334,43186200
2021-09-29,275.2568054199219,277.94151783876555,274.297292922348,276.32294684948573,26353700
2021-09-30,273.2408752441406,278.9689050319053,272.95009324265595,276.914175698253,32343600
2021-10-01,280.1998291015625,281.05274232386216,272.63026862075776,273.43470338656726,30086300
2021-10-04,274.39422607421875,278.8913942926057,271.622287577768,278.55216339696574,31350700
2021-10-05,279.87030029296875,281.45979619148966,275.30528014026925,275.30528014026925,24993000
2021-10-06,284.0863952636719,284.5904056402625,276.7203900908652,276.98206730927467,28002600
2021-10-07,285.7729187011719,287.50782104403555,284.8715562598382,286.0927464913583,20430500
2021-10-08,285.7729187011719,287.50782104403555,284.7164783809935,287.1007379148082,17685700
2021-10-11,285.1719055175781,288.79675717080875,283.73745784943134,283.90223727824645,19298600
2021-10-12,283.863525390625,286.34471195119124,283.34984292874395,286.2477845931223,17974100
2021-10-13,287.1878967285156,288.12803581492204,284.45470520992285,285.8310025775358,23416300
2021-10-14,293.4295959472656,293.9335766778313,288.6610491193376,289.99856943368576,27262900
2021-10-15,294.84466552734375,295.0772970658108,291.26826249591284,293.0322395704326,25384800
2021-10-18,297.8298645019531,298.72152507618847,293.3714728965588,294.2243861957909,22729300
2021-10-19,298.74090576171875,299.77794248418775,297.7619899473713,298.85720673410253,17682100
2021-10-20,297.9461669921875,300.1656759873755,296.6861706744592,299.6907408744911,16537100
2021-10-21,301.1930236816406,301.4449992684376,296.92845740574165,297.71354814413246,16918100
2021-10-22,299.6422424316406,301.51281859413734,298.3240958410574,300.844058481648,17449300
2021-10-25,298.6440734863281,299.874965273287,297.025472230585,299.83618841079266,17554500
2021-10-26,300.5630798339844,302.78258921330206,299.0995861229906,301.42569489466507,28107300
2021-10-27,313.220947265625,316.0607376027776,306.27166885355354,306.27166885355354,52588700
2021-10-28,314.3647155761719,314.8686964465577,311.466744231739,314.3453123570291,26297900
2021-10-29,321.410888671875,321.77919489249734,313.9285519930589,314.15148196292967,34766000
2021-11-01,319.2301025390625,321.284832079321,316.3224597002652,321.1588294904815,27073200
2021-11-02,322.8743591308594,323.18451480044746,319.8407136897348,320.1411677515006,26487100
2021-11-03,323.7176208496094,324.5899079243073,320.47074658116105,323.6206934906258,21500100
2021-11-04,326.0823669433594,326.1792942608796,319.36572088991494,322.641669006874,23992200
2021-11-05,325.7141418457031,328.36010742357934,324.12464583991834,328.08872861390523,22570100
2021-11-08,326.6155090332031,327.2551940040051,324.14402446343985,326.915963092176,20897000
2021-11-09,325.6075134277344,328.29222604030014,324.2312162869751,326.7317758403251,21307400
2021-11-10,320.6160888671875,324.32819631868085,319.7632051014801,324.2700458250661,25500900
2021-11-11,322.1958923339844,323.4946359050316,320.335017501288,321.0522265953406,16849800
2021-11-12,326.3538513183594,326.84816009306326,323.51406042203826,323.6400630177921,23831000
2021-11-15,325.7238464355469,327.4781218959433,323.74664104520605,327.14859259389846,16723000
2021-11-16,329.0578918457031,330.1821837623112,325.18103540694466,325.3457852418742,20886800
2021-11-17,329.2812805175781,332.2622192928567,328.19377924466295,329.1065098770426,19053400
2021-11-18,331.368896484375,332.51468426530346,327.33930424900313,328.3685486378301,22463500
2021-11-19,333.155517578125,335.08780291493565,332.27194500113376,332.6991818854003,21963400
2021-11-22,329.9706115722656,339.5251529832134,329.6987363049415,334.6216491835923,31031100
2021-11-23,327.883056640625,329.60172350513506,323.88259282379204,327.2713297656087,30427600
2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300
2021-11-26,320.1151123046875,328.12575818913723,318.6003743625662,324.64963640713665,24217200
2021-11-29,326.863525390625,329.1938894536679,325.02834480045965,325.2225541524577,28563500
2021-11-30,320.99871826171875,327.9801199785181,319.4451325085839,325.5914992919811,42885600
2021-12-01,320.5035400390625,329.4366368662176,319.83358592760334,325.4070446792567,33337600
2021-12-02,319.93060302734375,323.81455231271985,318.2896320836978,320.7171003870579,30766000
2021-12-03,313.6386413574219,323.04751138803783,308.803113564242,322.35808901688773,41779300
2021-12-06,316.7263488769531,317.9498023538493,309.96828558475374,314.5513468132983,30032600
2021-12-07,325.203125,326.05756905237325,320.522958448242,322.01828739621885,31021900
2021-12-08,325.2516784667969,325.76630064765925,321.2026476232676,325.581810655257,24761000
2021-12-09,323.4359436035156,326.72757583430194,322.48436518172974,324.707934863553,22214200
2021-12-10,332.60205078125,333.0486967130661,325.07689801295186,325.26138799978173,38095700
2021-12-13,329.55316162109375,333.8158110995046,329.24243849989546,330.7960244736991,28899400
2021-12-14,318.81402587890625,324.931264787045,314.7067381676782,323.552449526195,44438700
2021-12-15,324.94091796875,325.4652594464079,315.08540207377274,319.0761459474689,35381100
2021-12-16,315.473876953125,326.9898057227496,313.6484154566233,325.9702509258187,35034800
2021-12-17,314.40576171875,315.4932926826738,308.04580502037743,311.5704946227537,47750300
2021-12-20,310.628662109375,313.4348010040947,308.35655456831944,310.7645849713913,28326500
2021-12-21,317.79449462890625,318.2217314826185,310.52177839106776,313.9105447822028,24740600
2021-12-22,323.53302001953125,323.9310987851907,316.29915189162267,318.7751579583917,24831500
2021-12-23,324.9798278808594,326.6305185809292,323.0767005658128,323.0961096493684,19617800
2021-12-27,332.51470947265625,332.54383791484304,325.69835767905556,325.72748612124235,19947000
2021-12-28,331.3494567871094,333.8351822095749,330.4464455990182,333.19432695706956,15661500
2021-12-29,332.02923583984375,334.3110330914511,329.8250749291954,331.39807016716134,15042000
2021-12-30,329.4754943847656,333.1749544876973,328.99000062183825,331.990348520867,15994500
2021-12-31,326.56256103515625,329.5143420427695,326.1061956718715,328.6890262776758,18000800
2022-01-03,325.0380554199219,328.1937646958434,320.2122465111482,325.62065382806765,28865100
2022-01-04,319.4645690917969,325.47498337685073,316.6584013250783,325.1156931532872,32674300
2022-01-05,307.2010192871094,316.6098902048438,306.8126302270797,316.4059615017749,40054300
2022-01-06,304.7735290527344,309.45369542016715,302.4528549493808,304.06469758500975,39646100
2022-01-07,304.928955078125,307.3175762839826,301.0935421942167,305.035749490981,32720000
2022-01-10,305.1522216796875,305.5891778942772,295.8501747506654,300.5109027560878,44289500
2022-01-11,305.8416748046875,307.42435964932554,300.8993516399399,304.28808876960994,29386800
2022-01-12,309.03619384765625,314.0270840292815,307.88071630388504,310.3956001101081,34372200
2022-01-13,295.9569396972656,311.5704332628309,295.1801616510571,311.17232488368956,45366000
2022-01-14,301.2003479003906,301.80235543631807,294.9374663908213,295.4229601626581,39846400
2022-01-18,293.869384765625,300.8119400268569,292.9857825131498,295.2482001655353,42333200
2022-01-19,294.52960205078125,304.8026655825984,293.91790486518016,297.40374615872065,45933900
2022-01-20,292.8498229980469,302.6082350893692,292.4031770647772,300.10310048812516,35380700
2022-01-21,287.4413757324219,295.28694025564124,287.03354801904186,293.9081548524898,57984400
2022-01-24,287.7715148925781,288.4900360460694,268.04104491701077,283.7225142551913,85731500
2022-01-25,280.1201477050781,286.43156585377636,276.89649203266447,283.06223836449163,72848600
2022-01-26,288.1017761230469,299.54973035485494,284.5285482016916,299.0545171043807,90428900
2022-01-27,291.140869140625,298.38442711334307,289.28627958272745,293.8790608207995,53481300
2022-01-28,299.316650390625,299.53026885029084,285.9073138559126,291.51962106110744,49743700
2022-01-31,301.95770263671875,303.31707920676604,297.4814348645573,299.98659920210355,46444500
2022-02-01,299.80206298828125,301.61780458751355,296.27737417462686,301.40418618571084,40950400
2022-02-02,304.3656921386719,305.9775347257443,299.91858303048053,300.64682355662984,36636000
2022-02-03,292.5099182128906,302.2003819386154,291.2573363241968,300.51084392088086,43730000
2022-02-04,297.0638732910156,299.8408828984907,291.2670776055158,291.5001050880501,35096500
2022-02-07,292.2186584472656,298.9087459627219,291.1991039378543,297.2872136622015,28533300
2022-02-08,295.7239685058594,296.6949560645553,291.24773008372165,292.5100020571509,32421200
2022-02-09,302.1810607910156,302.8801730901601,298.47191045740766,300.87994088497845,31284700
2022-02-10,293.6071472167969,300.1515921967182,291.97589564951016,295.21898970549006,45386200
2022-02-11,286.4801330566406,295.4617665776092,285.68391627062516,294.3936745027329,39175600
2022-02-14,286.44134521484375,288.1502928923247,282.8972463615049,285.24701978585097,36359500
2022-02-15,291.7525939941406,292.0730068075683,288.40267551101897,291.30594807378594,27058300
2022-02-16,291.4120178222656,292.7450162914017,285.74917949808884,290.31252866350303,29982100
2022-02-17,282.87890625,288.7849645691947,282.1686090616829,288.3568443041073,32461600
2022-02-18,280.154541015625,285.9243962532494,278.57829331636475,285.1362724036193,34264000
2022-02-22,279.9501953125,283.667044304482,276.8171494108671,277.30364703724825,41736100
2022-02-23,272.70135498046875,283.8227127228963,272.5359624242188,282.34374100984417,37811200
2022-02-24,286.6346740722656,287.1892885046201,264.1876659850067,265.15095149737476,56989700
2022-02-25,289.2811584472656,289.5925239923929,283.77400285332004,287.1697757987993,32546700
2022-02-28,290.7212219238281,291.06177615651615,285.0875718318237,286.36219307102203,34627500
2022-03-01,286.98492431640625,291.8693491597136,284.260520147293,288.3957494331579,31217800
2022-03-02,292.08343505859375,293.3288677421849,285.76870563477496,287.3838515564128,31873000
2022-03-03,287.9287109375,294.94399699904244,286.1091852345869,294.7104876867767,27314500
2022-03-04,282.03240966796875,287.6758003493623,279.41507957083144,286.34280150971523,32356500
2022-03-07,271.3780822753906,281.86696885975545,271.0083393654953,280.7382909166113,43157200
2022-03-08,268.4007263183594,276.29170297461434,262.7086985771629,270.2980491031206,48159500
2022-03-09,280.7091064453125,281.7794070706236,273.1975825478418,275.78575326233744,35204500
2022-03-10,277.877685546875,278.8604201652107,273.0029702694113,275.37708084695583,30628000
2022-03-11,272.50677490234375,281.6918520370042,271.88404371665825,280.1836916492418,27209300
2022-03-14,268.9747619628906,277.6927895548995,268.3715097649783,272.7694368315756,30660700
2022-03-15,279.3955078125,280.04742752645456,271.2029065554589,272.7791537016927,34245100
2022-03-16,286.4400634765625,286.61519548142235,275.5522451059325,281.30262045302413,37826300
2022-03-17,287.24761962890625,287.6270722839405,281.5555922557569,285.36974617952256,30816600
2022-03-18,292.3169250488281,292.87153940935485,284.82488022884814,287.3935719777553,43390600
2022-03-21,291.0812683105469,292.03481436405224,286.9362989616563,290.818570277496,28351200
2022-03-22,295.84893798828125,296.76355591312955,290.70178472073417,291.70396865624343,27599700
2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400
2022-03-24,295.8878479003906,295.9851533596219,290.2639368009253,291.0617999957818,24484500
2022-03-25,295.4792175292969,297.2500761733561,291.2077834301225,296.98737812137597,22566500
2022-03-28,302.3096008300781,302.40687658897764,296.1115968672068,296.1115968672068,29578200
2022-03-29,306.89239501953125,307.29132658279997,300.70413060248455,305.4329023364062,30393400
2022-03-30,305.3842468261719,307.41783284188796,303.1658190479374,305.2869710648851,28163600
2022-03-31,299.9841613769531,306.62973552346665,299.57552000270795,305.42320122905414,33422100
2022-04-01,301.0641784667969,301.7549967231003,297.2889524574944,301.0155108922393,27110500
2022-04-04,306.46429443359375,306.6004983188192,301.3463302614867,301.7160731825303,24289600
2022-04-05,302.4847412109375,306.3669824117958,301.50200659379556,304.81018421134456,23156700
2022-04-06,291.4120178222656,298.70948070596177,288.69735331536396,296.9483620388393,40110400
2022-04-07,293.2315368652344,295.4499645685102,288.3471120141366,288.64873812822793,31411200
2022-04-08,288.9503479003906,292.98827151302675,288.2789789248142,292.3266419900815,24361900
2022-04-11,277.55657958984375,284.7080695073327,277.3035913730021,283.9102361272485,34569300
2022-04-12,274.4430236816406,282.888614889522,272.9154140915164,281.42912208981386,30966700
2022-04-13,279.8528747558594,280.78694183396783,273.70353796361,275.0949436670491,21907200
2022-04-14,272.27325439453125,280.5242650057642,271.7770469964598,280.31020485779595,28221600
2022-04-18,272.944580078125,274.83219298436376,270.82345784524375,271.37807218947415,20778000
2022-04-19,277.5955810546875,278.44211201139575,270.891658061002,271.8354648048012,22297700
2022-04-20,278.6269226074219,281.87675307176863,277.66366675281404,281.58483666280904,22906700
2022-04-21,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600
2022-04-22,266.6298522949219,275.55223063550807,265.99741140383605,274.0732590451422,29405800
2022-04-25,273.1391906738281,273.5186433291978,263.45787737372405,265.909844074546,35678900
2022-04-26,262.9227600097656,270.84292537299956,262.70869988138327,270.00616376697724,46518400
2022-04-27,275.57171630859375,283.11242950747317,271.6213579631091,274.4819663779026,63477700
2022-04-28,281.8085632324219,283.12211249863367,273.8591805481555,277.4884628019868,33646600
2022-04-29,270.0256042480469,282.051839783159,269.03315988134744,280.81611693468443,37073900
2022-05-02,276.7879943847656,277.2453033968884,268.7607825737646,270.210536174692,35151100
2022-05-03,274.17059326171875,276.45713797873464,272.5846062943108,276.291715725394,25978600
2022-05-04,282.1491394042969,283.0248290854527,269.256953889885,274.9586911173627,33599300
2022-05-05,269.8602600097656,278.617217956907,266.9315345722031,277.82909411714115,43260400
2022-05-06,267.31097412109375,271.70890160605785,263.9443894488529,267.3888006696829,37780300
2022-05-09,257.4350891113281,265.0049915252708,256.20913519772483,262.76711416308353,47726000
2022-05-10,262.22222900390625,266.3574589603686,257.91186702277696,264.353091051066,39336400
2022-05-11,253.51388549804688,264.03196115223216,252.29764150756793,258.50535558592554,48975900
2022-05-12,248.45433044433594,252.86199751589103,243.2682642428535,250.7311356508223,51033800
2022-05-13,254.06854248046875,255.9367066281759,248.4543699688079,250.40036067983286,34925100
2022-05-16,254.438232421875,258.64157860781677,248.87269896089347,252.93981157260347,32550900
2022-05-17,259.6145935058594,261.083796106576,255.37231887699087,258.9237455156358,28828800
2022-05-18,247.79443359375,257.0789268616346,246.5168434618955,256.49376403299016,31356000
2022-05-19,246.8776397705078,251.29558705875314,245.64881591524403,247.61883298587716,32692300
2022-05-20,246.31201171875,252.1440854849092,240.3434168359691,250.87622783351006,39199300
2022-05-23,254.20187377929688,255.0308519081946,247.16048539652775,249.16953634780475,33175400
2022-05-24,253.1973114013672,254.86499974235826,247.22871753877996,251.5101285506524,29043900
2022-05-25,256.025634765625,258.03467104715224,250.7689908290444,251.7540144546174,28547900
2022-05-26,259.32208251953125,260.5021408541089,254.96266148897325,255.78187775317286,25002100
2022-05-27,266.4804382324219,266.5779703332974,260.9409601490681,261.83821380945676,26910800
2022-05-31,265.144287109375,267.97253895075033,262.2770164821384,265.7879631443274,37827700
2022-06-01,265.68072509765625,270.8203419884705,263.35959819128334,268.3919506135823,25292200
2022-06-02,267.7872314453125,267.8555068785204,255.12835897127664,257.90785959544843,44008200
2022-06-03,263.3401184082031,266.6852882127853,261.76996156661284,263.62295259702773,28059000
2022-06-06,262.10150146484375,267.3971637281567,260.60935271212526,265.3296143204805,22400300
2022-06-07,265.75872802734375,266.3731474633337,259.3610157079516,260.04371058407725,22860700
2022-06-08,263.720458984375,266.2463826327096,262.94023194692795,264.9882869966263,17372300
2022-06-09,258.2394714355469,265.96352496663144,258.08342604184816,261.155493463589,26439700
2022-06-10,246.7313995361328,254.13361548711075,246.28277272145993,254.13361548711075,31422800
2022-06-13,236.2667999267578,242.85957591541896,235.55486333624907,239.04630061658534,46135800
2022-06-14,238.4416961669922,239.66077307611792,235.5354061010933,237.82727664277363,28651500
2022-06-15,245.5317840576172,248.9842174568016,240.32389219111246,242.16713548684422,33111700
2022-06-16,238.90977478027344,241.2991621183155,237.00801811861984,239.89478338930752,33169200
2022-06-17,241.52346801757812,244.30296882499619,237.99302668320328,238.64645000368492,43084800
2022-06-21,247.4628448486328,248.4478535525514,243.33747821445448,244.06892429949633,29928300
2022-06-22,246.867919921875,250.8079842631734,244.1761889667899,245.65859044340866,25939900
2022-06-23,252.45611572265625,252.95350848977492,247.35551837597558,249.24752760322144,25861400
2022-06-24,261.0775451660156,261.35061722658685,255.24547001777495,255.333239991249,33923200
2022-06-27,258.33697509765625,261.66258987589396,256.7667889581559,261.57481993208773,24615100
2022-06-28,250.13504028320312,260.307008960517,249.97899489661228,257.44950036494424,27295500
2022-06-29,253.82156372070312,255.48925252724635,249.4328721549821,251.21760245906665,20069800
2022-06-30,250.47637939453125,253.109597154514,246.6436091264857,250.69093809914182,31730900
2022-07-01,253.15834045410156,253.34364250062603,248.31130499958638,250.04728397784783,22837700
2022-07-05,256.3474426269531,256.4742313599345,248.43807276622766,249.822942047915,22941000
2022-07-06,259.6243896484375,261.3603541557197,255.9086452268805,257.225254377165,23824400
2022-07-07,261.7601013183594,262.403777284801,258.4637136853448,258.5612457583105,20859900
2022-07-08,261.0384521484375,261.4675695162726,256.7765648822066,258.2394568827498,19658800
2022-07-11,257.96636962890625,259.93638669181036,255.69399418885055,259.0781520069453,19455200
2022-07-12,247.3945770263672,259.36103951309576,245.80489605721394,259.3025262054991,35868500
2022-07-13,246.46804809570312,247.2775167971426,241.97209270370755,244.00063808539196,29497400
2022-07-14,247.79443359375,248.82820836055416,239.8558059029623,244.371271225714,25102800
2022-07-15,250.36912536621094,253.92882377346191,248.46736847903153,249.39386389777957,29774100
2022-07-18,247.96023559570312,254.38720528898997,247.03374014987685,253.3241738288452,20975000
2022-07-19,253.10964965820312,253.2949517489238,247.40436316984474,251.20787757454266,25012600
2022-07-20,255.78179931640625,258.31748493522934,252.50493526447454,253.47043453645153,22788300
2022-07-21,258.2882385253906,258.3370194554005,250.67144899136898,253.3631801140603,22404700
2022-07-22,253.91908264160156,258.76613373120944,252.6610166723296,258.6783637633035,21881300
2022-07-25,252.42691040039062,255.03087159212205,250.45689296726155,254.5432408625004,21056000
2022-07-26,245.66831970214844,253.45091572325646,243.39597392999138,253.43139144885163,39348000
2022-07-27,262.09173583984375,263.3693258768842,252.44641619082233,254.69926761568703,45994000
2022-07-28,269.5719909667969,270.9666075420693,261.2432507771247,263.0767468611036,33459300
2022-07-29,273.794921875,275.02376096932716,269.7866111341647,270.8301481503752,32152800
2022-08-01,271.1324768066406,274.32157140490636,269.01614611818337,270.9471747285564,21539600
2022-08-02,268.0213317871094,271.01539127951946,265.6416917082196,269.1721330389586,22754200
2022-08-03,275.48211669921875,276.486634852269,269.76706884087804,269.9133818757628,23518900
2022-08-04,276.63287353515625,276.7791567838432,273.2389831151626,274.82863410104625,18098700
2022-08-05,275.9111633300781,276.63284712978975,271.7857975351989,272.2441715124077,16774600
2022-08-08,273.3852233886719,278.8466919945029,272.409962200581,277.02292857218094,18739200
